item_id	user_id	rating	timestamp
B074KPCGYL	AH5S4XKENHVECUH4CNLWHQYIP2NA	5.0	1544390109280
B0BCK6L7S5	AFBUMGG7XY5MQLB7HIXJQR5X34FQ	5.0	1490229107000
B0150YC54E	AEMR3TT6O5MSIMI56SR33RIWQQBA	5.0	1469053980000
B00P6ZOPP0	AG7AKOBJWYLRDRZ4U4CSDM2L3BVQ	5.0	1365006830000
B09Y5NZ8PN	AE3TS5R65QSFTYKTSRHFXQKVR5IQ	3.0	1561023216050
B0B8P1YW7L	AGZEDKJEUXQ3KK5D462HQZYTQWXA	5.0	1481095913000
B09RTZ26KV	AHFWINEAHDQOFQTTZQFW2T5UDPBA	4.0	1484100154000
B09PBL98Q4	AH5SSTL74J7J56PA4FKO7DKJDTJA	5.0	1563842039656
B06Y2W66F5	AENFQD5EQBOPKB6TB7AOAD5QQCOA	5.0	1559782430335
B00CIO6BEA	AHJQIRE3KBRMPLVEGQNUOTYILZDA	5.0	1389879748000
B007MY5BDI	AFHM4V4PUFXJRH7IMLDU2FOJQUYA	5.0	1576327866926
B09KR857F4	AGU6C6L32G5WTFF334TTCEWIGGVA	3.0	1480723065000
B01K1EJQ9U	AFXOWS4IIERDKHCGJ4ZJMRTL5U5Q	5.0	1485796502000
B0B8Z6YPWN	AEI7UP4GKEDQW5TRGXSFPU4ZG2GQ	4.0	1344280932000
B0BKR2ZM9X	AFBIB5XMB27ZIUM3YDTESOKSLLQA	5.0	1451109749000
B09M7DPHCS	AEALKMLZJOY6JARA5XNJW2UTWRZA	5.0	1423959915000
B0C61YQFHH	AGBDLSGHRFYWVTPVFFMGGT3W4NNA	1.0	1557373340727
B0C61YVW2S	AH7BPIYZKJN322GXVLVLJMZ3YPMA	3.0	1448333381000
B000U0DU34	AH4GZFH3BWFUJTLJ7P4QEFSWGZYA	5.0	1501184591897
B0B8M2Q1DS	AFFH7C4YRIIOAPATVNA5YPQUH64A	5.0	1366502888000
B00TV90MT0	AEUART4SSCK2ZI72WHHY4X2SQ2YA	5.0	1534377794676
B00N5THDR6	AFVPOJ57Q5MUS4E2FFLVBF23O2UQ	5.0	1572918616645
B09857JRP2	AEQVW56O5NEA3TDSZQ7I7APCTQDQ	5.0	1418950708000
B00RVE9X06	AHQSQ3AROCSFZOLYANXBTA4NHBIA	4.0	1464628183000
B014ZYPT34	AH4GZFH3BWFUJTLJ7P4QEFSWGZYA	5.0	1501184127729
B015XE0B7O	AFYQUX7UGA5EIGT6SIU6GT5Q67MQ	5.0	1383687971000
B06W2NS7RW	AEEILOXPG4K57H6DKPZB6LSAMMBA	4.0	1426618181000
B08SJY4T7K	AFPU3TXAOZ2VSTJAV5SDRF2XA6CA	5.0	1572565267249
B07B16JL73	AFJQQWO6VAZCTTY3GXNB3SEUU34Q	5.0	1472341592000
B08NVVLB16	AHZER36Y6IL7USHGBCELVMN56VOQ	5.0	1460244438000
B00IFOTSJW	AENYK6CKXCHJDY2YV3WIQZMJ3HNQ	5.0	1303135898000
B07BHJH2Y8	AFVSSJ5QSQBZBTAVR5XHF6UQQVBA	4.0	1564801979800
B0064RTS0G	AH3VC4OJW7VKA6R24MMIEXHBUXFQ	5.0	1520391504591
B077GK1J7N	AF75SRI3J4UR5D5XJOEU75JBLGLA	3.0	1446759422000
B075MPFFRV	AH5SSTL74J7J56PA4FKO7DKJDTJA	5.0	1563842289619
B0B3VQQ6XY	AHF5NTSGVKI7CPBJ4IAFOIABKZOQ	5.0	1558896315323
B07DK59QNR	AECRFIY3HZZG5KMU424HTLAKDGFA	5.0	1529681473598
B01C5TBX68	AHHCZ7AH3J4YB7TXW3452WBR4ZHQ	5.0	1568208387011
B07KDYH2DF	AHEMAURZYRCARVTVF6CQYTYE4I4Q	5.0	1536471594077
B08DM9NFLH	AE2W7OBJ45J4J52CGH7OFWHQZJQA	5.0	1414801350000
B07GFH8NTB	AFQ7VJBUAFMCD6WLRMNJVL5IZGUA	5.0	1545580496660
B0C67HCGBR	AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ	5.0	1511572390033
B0B29N7VC8	AHVQBFMKPWAPR6FP2YE2JZTEJZDQ	5.0	1569769389231
B00IFOTSJW	AHSMJCOKS76IY4QASUXIIRQFS3EA	5.0	1425408385000
B0BSGM6CQ9	AEINHEPGMZVLGFEWFQY5ZNTKS3XQ	5.0	1421112389000
B004XNK7AI	AH4GZFH3BWFUJTLJ7P4QEFSWGZYA	2.0	1400612242000
B015JTEBN8	AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ	3.0	1511573172016
B0BXT384GR	AEJWL2VCYD5DYYK5KTYHBTRTTUVA	3.0	1439950433000
B07PPHHG34	AEIUHZBJ3OGDLC4GH5TSFC2BJPCQ	4.0	1464241993000
B01DE4DTAG	AG44UYFDZHI6FRBQSLDWOGIEOY4A	5.0	1420572577000
B0BTC9YJ2W	AEEWF5YTHNKKMXQH542QEZBO7RGQ	5.0	1470778052000
B00H35YIJE	AHVFEBH4PD2V3XK2AZ44LFXTPZUA	4.0	1388285388000
B004OK1G64	AFFCR5SS2QX2SYBFLTDXE3X22S2A	4.0	1506367642359
B0B6P55RBN	AF5MQN46S6QJ3R7F5TEXLMDML66Q	5.0	1420080093000
B06X9KG3HW	AEL275DNGFTFLIFSPTKDR6VJECUQ	4.0	1540053479203
B08SJY4T7K	AFIEQ7BNYXBQTLYIJRTBNKWQTKEQ	5.0	1362973460000
B015WD6FIK	AEQWIQ5K6LLNVFPBJTPKK4J76SWA	5.0	1451360493000
B0BLZD2X18	AFQERDSSLWVWZLM5NCED4MFTKLZA	5.0	1516757922877
B0BTC9YJ2W	AEJIPLROZL4JC4LO4DQOK7MAPCQA	5.0	1515645227124
B07PM289SV	AFQGYW6TLQ7IOG475GG6WDXHPY5Q	5.0	1444052932000
B015QK3GUO	AGEVRTAZGY6WQ45K75DJYHZ7VQJA	5.0	1439239831000
B0B8M5FJB6	AGUQUN4TIWP46MPNHP5QOPOPRFPA	5.0	1439986490000
B005M0CK9M	AGVH6XX42P6SIONXKWBKGJODPMTA	5.0	1547850324445
B09R3KNKKG	AFGFKPFXJEVFESVOZR7E6OE4KSRQ	5.0	1548140122460
B01M8K3VK1	AGBDLSGHRFYWVTPVFFMGGT3W4NNA	5.0	1517870095408
B07NKMZJ5M	AHGYSJ5C6F7YUTGNX6EMVI5QLYUA	5.0	1448335527000
B0BFKQGWZ7	AG5QJWMXSGR6QK7CTCJKXRD7OSOQ	1.0	1512184919411
B09M7F7LFB	AE57MRF2R2ALCC6H5WQLFKT7KSSA	5.0	1560039496346
B07V46KRD8	AGUEUIXS3ETYDF3UKLAP42NXEYWQ	5.0	1466423872000
B0BCXRXTNY	AFL4H3WXVYOVXVUE57LY5AEZX5IA	5.0	1483751998000
B073XXLVWT	AFQERDSSLWVWZLM5NCED4MFTKLZA	5.0	1447198798000
B06XTW2R98	AGWZYKIKUOX77ISQRDMEFQL7JXOQ	4.0	1537884013229
B00IFOTSJW	AFBFEQ63CH3PADWCT52FIYQLG7XA	5.0	1395034079000
B07GFH8NTB	AGL5CU72UNJVFQBRAEB3J5F7DR3A	5.0	1561849423479
B097FMTZCP	AEC3EVW2F7FRFN27P6IHY2SKPWOA	5.0	1361992521000
B09R2TMLJR	AEEJO5MWV3OVEQ2RNF6ZBGGHCGGA	5.0	1531247426885
B01K1EJQ9U	AEJWL2VCYD5DYYK5KTYHBTRTTUVA	5.0	1439950407000
B09RJZSQML	AFDJ42FTDSG66VNZWEEZOMRXACWQ	5.0	1431709382000
B09BF8XDF4	AGAAUEJ3GP5HNRCP54UMGKPNWVUA	5.0	1469485319000
B01DE4DTAG	AFDPDPDTDHPHQ27XHPFLAOOUDLRQ	5.0	1360938594000
B09Y1QWK5W	AFSUK4CHQFQYHUISLHWFDI3T7EGA	1.0	1508179290286
B07N5J3GTB	AEVIDOETQTYGFWUVJGTIDMWH4YFQ	4.0	1546059238580
B003BGXW50	AE42Q4LRELZEBXTDYI6PYTWZEOZQ	3.0	1457590945000
B09857JRP2	AH7I57UVCR75DY4O5MDVVGWT2CJQ	5.0	1558320202146
B07N5J3GTB	AF772O6KCSM4LGGJZI2DA7A3BB3A	5.0	1536691445659
B09R3KNKKG	AHBD4JG5WW5UH6YRVPW25FKQIFYA	5.0	1492454068000
B0791VK6D9	AFYQUX7UGA5EIGT6SIU6GT5Q67MQ	5.0	1413812085000
B0C3H7SNPQ	AED7HVYHWZ2UYBDPEQVSJZ73M2JA	5.0	1508877550069
B0002D0CNA	AH5SU22TDKPZPA7V7VHL66CPV4ZQ	4.0	1342041840000
B005M0KLGQ	AHO4IOGAHKIQPKGVMKTDFCKGLJ7A	5.0	1453657188000
B09V91H5XM	AGBDLSGHRFYWVTPVFFMGGT3W4NNA	5.0	1496070373000
B08DM9NFLH	AFSMS2MHAVKJDLOK3PHV3IU3YSSQ	5.0	1408844080000
B09857JRP2	AGCDPZJ4Z4VOGKLKJFRZBQKOVLLA	5.0	1460639096000
B0BGQG84Y4	AHJQIRE3KBRMPLVEGQNUOTYILZDA	5.0	1390612632000
B0B8M2Q1DS	AGJ7RLVCMTUBOVBIHLK2TXPNJL3A	5.0	1405963687000
B09KR857F4	AERQPUMOWWWOE7NK2CAEKYYM5RWA	4.0	1522031015990
B0C61YQFHH	AFC3O5Z27ZZ5BOZEPDDE5LTIFXIA	5.0	1451678210000
B09PWCF6T9	AENBPEIFKODS2DZB7JNJMYQTZ46A	4.0	1426809764000
B00VOQQDHI	AERJUD4NREPMW7VM26CSV32KJZJQ	5.0	1464581508000
B07CYRYQ8G	AFVPOJ57Q5MUS4E2FFLVBF23O2UQ	5.0	1501290008122
B08JMQR2JK	AG4ZLTRHVAZRU33BPY5Y643IZXPQ	5.0	1499965696898
B01M8K3VK1	AH2F6A7VS6CDBSJA24NWYKBEWPOA	5.0	1442326154000
B00IZA1GI2	AEGO3MGGYGTJZINMKJ4UZ5LR4SAA	5.0	1471458889000
B003BGXW50	AFTGCKOBWILV7BZUJ6YP2VTKUILQ	5.0	1440351931000
B005M0CK9M	AFFCR5SS2QX2SYBFLTDXE3X22S2A	5.0	1423602762000
B0BGQG84Y4	AGOLVETLIB3P4APNHIIKQXZB4Y5Q	5.0	1499888098708
B00IPH8MD2	AG6XLJER57SGESSWRY54FBXJAESA	5.0	1538079758878
B0BSGM6CQ9	AFJQQWO6VAZCTTY3GXNB3SEUU34Q	4.0	1421202683000
B09KWWS7DH	AEZWO6JBHBOWFWDD3SHY3TPNB5AQ	5.0	1425079524000
B00H4PEMM6	AHEDE2SI6D32L6OKL6B5QCB42ZLA	5.0	1415016033000
B00UTELPGK	AHDZKHRJWZJ22G7JY6NX7TTCEOTQ	4.0	1512985875816
B00UTD0YG8	AHJKW6LMS23LREAAOOFJNEBHE2BA	5.0	1526483340358
B0BH599FJY	AGU6C6L32G5WTFF334TTCEWIGGVA	5.0	1453564633000
B07BHM7RKB	AEQWIQ5K6LLNVFPBJTPKK4J76SWA	5.0	1446221495000
B0B8Z6YPWN	AF4K6C6UMSLGPK4IN7LGPV65NVVA	5.0	1411218749000
B0036FFDSK	AHQIX3TQQCQRG4VLAEKKURPGW7EQ	5.0	1470528546000
B01K1EJQ9U	AGQ6EX5U3KGZV6JQSOZVBCBGIMSQ	5.0	1477377264000
B00N4ZHQ14	AERJUD4NREPMW7VM26CSV32KJZJQ	3.0	1464583325000
B07XP6MHQT	AEL77WRPLWQFXSFTPQQIBLHS362A	1.0	1437084622000
B0872CS1BX	AH5SSTL74J7J56PA4FKO7DKJDTJA	5.0	1551759495630
B01AAX6KGY	AHVW4W75DJAPTN6E2PJAMEDMABLQ	4.0	1489046275000
B07FYPBL6K	AENBPEIFKODS2DZB7JNJMYQTZ46A	5.0	1426809957000
B000P5OULA	AG7SEBD4QME2XDR3PFWJHR6WQTYQ	5.0	1456799147000
B074QKLW4N	AEKHOFU35JS3BOIWZSEM7DKSTEVA	1.0	1565482452939
B0002D0CNA	AEF57CDFWDBRC4QJ3RPLBAHB2JGA	3.0	1486266541000
B097FMTZCP	AHZQPH7HHSWLUIQFWEQ54NNKKN6A	5.0	1365033661000
B0BHSG5C3G	AHQCG4T7K256KIT6PNXOJGSLSPCA	5.0	1471045655000
B09S2VB3KW	AF2GPIP26H7E5EHDWC6P7RKZ3OUQ	5.0	1548471263155
B08DBDD6CM	AFVHSDXVXIX3ZM6JB32LZEAYTFTQ	5.0	1520119337613
B0B95V41NR	AE4ZMURD4I73BSFCFQPGOWBOHXIA	5.0	1510545325566
B09M7CK2WK	AGNCFORXDUR6UGNKHMTYXQHKY5XQ	5.0	1461365667000
B01AH3RSAO	AH42PCWZGLAL7L7SUQLXSKY7MXDA	5.0	1369964779000
B06XB3FQKB	AHKSPTA26RYNHWCBBTGFY36PGJCQ	5.0	1420486195000
B007T8CUNG	AF772O6KCSM4LGGJZI2DA7A3BB3A	5.0	1520634008767
B091MZPYBQ	AEZG4SHN6EDH7X2I4NPMCSN7MN7Q	5.0	1425066429000
B07MJVGJSV	AG2OYBLXDT4PNZZDRKYHEELJ75YQ	5.0	1328140489000
B08SJY4T7K	AHVQBFMKPWAPR6FP2YE2JZTEJZDQ	5.0	1562619420151
B09857JRP2	AHH3LW4BOPFAI6XNV72G5X4V37GQ	5.0	1485477225000
B00TV90MT0	AG6IZ7Q62XTNN7ONRFUCUJHMVGXQ	5.0	1497562701807
B0BSGM6CQ9	AGFIGINQSL73HWAKFPGSIYO3KU5Q	5.0	1506544841761
B08SJY4T7K	AHHTZKWLL3I3MRXLE2RD5T32OA5Q	5.0	1423340430000
B0B95V41NR	AF6IPYXSVTYOXYMAQTOUM5PXRN3Q	5.0	1479990195000
B08SJY4T7K	AGNUX6FLI5B35IF3BOO5UMHR2DMQ	1.0	1532871311193
B09V91H5XM	AGLPO7QDQ5KHZ7AYNO6Y56NB4XPA	4.0	1424198248000
B0C5PRQ9K6	AHOBKBVHEAT4KPRVI7TYTF6MEJXA	4.0	1461704739000
B07N2HQ1T7	AETDJT3WINHMRGVYOPS7SF7KLHVQ	5.0	1382027801000
B000KIPTE4	AH2V5TIVT4EYRHEP2EAWKZFQOHFA	5.0	1526578859345
B07V46KRD8	AECFGXLEX3SU6D4T6C55X2NWMJVQ	1.0	1572044766222
B00H35YIJE	AE7P3HIBI3UDLCJLUPUZQWYVPEWA	4.0	1318298200000
B074KPCGYL	AFZ3C46427HBPAJPNFHWADDIBGXA	5.0	1510376174087
B0928HW2P4	AH5L2ZWXT6BSAUYQCH52NWFD6BVA	5.0	1575674900943
B098KXQJVY	AFTGCKOBWILV7BZUJ6YP2VTKUILQ	3.0	1449080269000
B0B8P1YW7L	AFHER2NWLJQHNQ4BRB4NZAG46VCQ	5.0	1548269356402
B01DE4DEGK	AGY5HQSNTLDTDJRG533ZDFUAHMRQ	5.0	1415349094000
B01AAX6KGY	AEINHEPGMZVLGFEWFQY5ZNTKS3XQ	1.0	1490479070000
B0BPLFP5P6	AEOG5GP4YYOR6T7H4DTLTH5VXEVA	5.0	1531744260136
B0B29LK8QD	AG3TBHO3TDHQXXZR6IUHEZGAZ2MQ	5.0	1567092966980
B019ONS4TC	AFG7GOJ4XZ6MQA7EXJQ6BCK3Y2YQ	5.0	1526229239411
B0040YZEJ4	AEQVMQISBWNYCKZNEQOWC3V2UAZQ	5.0	1452725905000
B008L3SXE8	AHRBLXHTIVH62NQKJL3MCRMSRM7A	5.0	1343086917000
B00N4ZHQ14	AGEWXW526KOH5743XNOIKVCMVJQA	5.0	1520188654188
B07MDT5WJX	AECRFIY3HZZG5KMU424HTLAKDGFA	5.0	1547444528335
B003LPTAYI	AH5SU22TDKPZPA7V7VHL66CPV4ZQ	4.0	1316308521000
B000RNB720	AEHWHU26Z2VEZQY3IEEW5HBIGX5Q	5.0	1424705991000
B0B8M5FJB6	AHIGZMUGQ4GXV6NJYZZI6H6D2XIQ	4.0	1456760471000
B095XCZXNQ	AFDAU5M5NRUN4LYLI7N4YROKYLWA	5.0	1511719994221
B015XDU5C6	AELNRQWRJQYTAKSHAXR3LBUGIFGA	4.0	1436396367000
B08R5GM6YB	AHLW46IEEWKFIKZQIWJME267TRZQ	5.0	1456287896000
B07T3GZVMD	AHXZMBZM7TCTGR6YQ7MI7LEAZ7QA	5.0	1516894799353
B01JIQ36DE	AEBD7F5ITOHM4VSB4V7L2G35YBSQ	5.0	1546144634662
B09857JRP2	AGOFGZANYMUDHB2NTVTOW63TG2RA	5.0	1553187200026
B0002D0CNA	AGJDPV5PMDEPPO3ZCRLBLSQCFIYA	5.0	1460940929000
B0BSGM6CQ9	AFD2KEKJMCLA2IPNMLZFWWUDNHEA	5.0	1470626140000
B01DE4DEGK	AFTN36CZUYIXDWJYJD7O2LBXYOEA	1.0	1485726026000
B0BTC9YJ2W	AE3C2M62HHDRFDW6E2XADFQUXCGQ	5.0	1570608277670
B0B95V41NR	AGHRYKP7DDLMS7KUD2KEOIVBI6AA	5.0	1399135852000
B00BKXN9LS	AEZG4SHN6EDH7X2I4NPMCSN7MN7Q	5.0	1425066378000
B01DE4DVO0	AFSMS2MHAVKJDLOK3PHV3IU3YSSQ	5.0	1402176808000
B0BHSG5C3G	AH2APCDO2UOVZXSGM7VZR3XMWR3A	5.0	1517233272073
B0BCK6L7S5	AGNUX6FLI5B35IF3BOO5UMHR2DMQ	5.0	1535165863451
B09PRKZ6FN	AGSVU7HWV6AHG4QFFTVWDXNM3UJA	5.0	1563653830673
B004XNK7AI	AFD2KEKJMCLA2IPNMLZFWWUDNHEA	5.0	1470626161000
B0BPKH4HB2	AFDSDZ4A6HKSIFVTISXLNY4KBTPQ	5.0	1445446872000
B07V46KRD8	AEP6VSEK3Y5MHGJCG2RGHM2EHCLA	4.0	1394132646000
B01DE4DPSC	AFCQVUEGUPO4B3KQGQ3WFCOOKP6Q	5.0	1424720304000
B00H35YIJE	AE2EQIUBKQCVSP55MNF2SQIASN2Q	5.0	1475862086000
B0BFKKVQZT	AFHDYZ3WUCCOT67MOU426U3PVREA	3.0	1509729687937
B01DZ6FBBI	AG7RRPB7KFXRKFIUEFLCLZ2KU23Q	5.0	1523207623445
B08R5GM6YB	AHMQXXMPUH52LC6PKXH4YAJT2FDQ	1.0	1487495610000
B00ADHKKZK	AHPICMF5UJNVT7W3VCU2CQM2UCPA	5.0	1409710309000
B008BPI2OW	AFC7AWJ6J7R3RGQUE3UAVOVI2UHA	5.0	1502932410611
B07CRK35NG	AFPFGEXYZ5C457R3VIQMP47RKJDQ	5.0	1422702725000
B0098DFNY8	AH2KNTQFU4DWMQIMTDLFSMRQHRYA	4.0	1550535792773
B0B8F6LD9F	AEBXDQP3DYUQMQUTAUIMYMOMSRZQ	5.0	1522182506237
B0035LCFRW	AETTASQEIIYITJT2AU6XOYTP5ZVQ	4.0	1519928320209
B0BT862N4P	AEDPY3POINRLS7SA3RRHTOGMELCQ	5.0	1499400405478
B0928H8KFQ	AGNZ55VEXGISWO3OH7F4CTP6HNRA	3.0	1468477509000
B00N4ZHQ14	AE5D5Q2I4H7CLGGXKPQPMXOG6JLA	5.0	1564682401795
B0BCK6L7S5	AG4ZLTRHVAZRU33BPY5Y643IZXPQ	5.0	1488201569000
B08T2DMFKD	AFAZC54MQKYVDQH7NY4GJ7BDBCMQ	5.0	1460008254000
B012VQ5A7S	AGQR5XCLTZ74WOY755VEO22L6N4A	4.0	1530223077548
B00P6ZOPP0	AF772O6KCSM4LGGJZI2DA7A3BB3A	5.0	1477023034000
B0BG95DG2H	AEQWIQ5K6LLNVFPBJTPKK4J76SWA	5.0	1437087307000
B086PLHS9L	AEF57CDFWDBRC4QJ3RPLBAHB2JGA	5.0	1575572848634
B0BLLKKFR8	AFB6OB3NPQ3ZCIFC7CQG6JL6J7DQ	5.0	1534432597454
B07N5J3GTB	AEB5MUKIPEWYQ6TIWV2WQJK3XVYA	5.0	1496110115000
B01DPCONFM	AGLPO7QDQ5KHZ7AYNO6Y56NB4XPA	5.0	1494597899000
B0BPKTYTPQ	AE46JXESDQQOX3CPKT4SU6UE66OA	5.0	1356540683000
B08R5GM6YB	AFPDU4XGTLCRX5E6OUTZQFDALVTQ	5.0	1536446636098
B07DK59QNR	AECRFIY3HZZG5KMU424HTLAKDGFA	5.0	1529681473598
B00HU260SW	AFBIB5XMB27ZIUM3YDTESOKSLLQA	5.0	1470114540000
B07662WG95	AH3UBUKNUPJRPZ4MFG4JFE2BD2RA	5.0	1480630031000
B01K1EJQ9U	AEMPR4XYIEHAJH2X5QZGGHHY73XQ	5.0	1475802629000
B07KDYH2DF	AHJL4W6YSZG7NDKZBGX4BHZX3ASA	3.0	1546850916739
B0B8Z76J32	AGNPQSAJGJ72E5OPR2NHS4CEA4BA	5.0	1358370421000
B091MZPYBQ	AELHFSFNZGMUKRQ6Q2MYN367HZUA	5.0	1563559714007
B00IFOTSJW	AG6MB6ECQOKI5LMTUXYE7NCQYQQA	5.0	1414031184000
B00RX5HQS4	AEG4JJL36SPE6KDU4NB7NJGMU7XA	5.0	1454075769000
B07849RG3X	AF6PIZMKVV5JF43MCR5MG6QXJUUQ	5.0	1524974699234
B000NGVQKO	AGHMOR4A4MZUIVGIMRCFLGWUSTXQ	4.0	1467238919000
B0B8M2Q1DS	AESJNJSZZ7STVVZE46RTE2OFYISQ	1.0	1472078848000
B001W99HE8	AEJWL2VCYD5DYYK5KTYHBTRTTUVA	5.0	1497443857502
B08R5GM6YB	AFKQCWWQDPIFVP4TLMMGCSCI4SMA	5.0	1425707897000
B0BCK6L7S5	AHCIO4Y7MASS5GHGAZNOPPTXFTVA	5.0	1510604150963
B07F5PX9Y3	AFFELFYTX2FJCTZLASZLK3K7FQNA	5.0	1556113936331
B08XMGNB3W	AGZEDKJEUXQ3KK5D462HQZYTQWXA	4.0	1453402040000
B01MQ666AX	AESIOIFVJ5B2WFM5ZF3QDGU56ZWQ	4.0	1478689247000
B07N5MJDBF	AFSMV4KSPQWDNY2GIPB4P7HKEFSQ	5.0	1405622916000
B07WW5PKCP	AFKQCWWQDPIFVP4TLMMGCSCI4SMA	5.0	1425707850000
B07WW5PKCP	AHTLKULXZJSDBNO2BMJME3J2U7IQ	4.0	1461963000000
B0BRSM5XBB	AEIW6RO3HXEFO46UOSW3NLLKAONA	5.0	1486241852000
B0BCK6L7S5	AHGYRKOFMG4EM45YSZBUTWUX3KJQ	3.0	1454111448000
B0B8M2Q1DS	AEEGBXTASTDNNZE2QXR5IIGX725A	3.0	1527978272080
B07SZLTL1W	AEESX3HNU65OOFXP7VYMTQG5OZLA	4.0	1423762032000
B08SJY4T7K	AEND7BD36I5IUIVPDZJAQXBLR5CA	5.0	1547741518499
B00CPLODUU	AHPWEIREBCNF6KADWSLLJFOTIY5Q	5.0	1445899798000
B01DE4DPSC	AERJUD4NREPMW7VM26CSV32KJZJQ	4.0	1397882495000
B09PWCF6T9	AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA	5.0	1455417063000
B07SZLTL1W	AEDJWFGRV2TQQ4MBPEW2HWXBIJQQ	3.0	1411867513000
B074WXM13T	AGAWSXTVDD2EO3XIGD7X4GFIU7LA	5.0	1421105421000
B07D5W5X3Z	AG3P3IEYHP4X3XSJF2O5POYE3JOA	5.0	1446035668000
B00NPAMDQ6	AFDDUFUJKO76V3QRS2CZ3KEGSXNA	5.0	1524411326590
B074QKLW4N	AF3FKUBT4IPD7JHRUOZ5LV5ZQICQ	5.0	1520294123926
B08R5GM6YB	AG4ZLTRHVAZRU33BPY5Y643IZXPQ	5.0	1469192100000
B086PLHS9L	AGOPCOD376FPNVVFV4BUIGDPY2SA	5.0	1575441624288
B07L5B64RG	AHFP3WHRGWB42KPLXR2TN2DPN4HQ	4.0	1569668758508
B0040YZEJ4	AECF5K6XCBCWFY3XLYBM7B6Y3Q4A	5.0	1548258945330
B01DZ6FBBI	AGEVRTAZGY6WQ45K75DJYHZ7VQJA	5.0	1444679776000
B09YDBKT7M	AF4H7MSDHSUVEMA2BPLP6MWGITGQ	5.0	1495389274000
B08JMQR2JK	AGY53AAWLQK5O77H2YKXCURQHNTQ	5.0	1452300783000
B09857JRP2	AFO24CAUCZQKEVDR6FMRJHOLEE5A	2.0	1544290153985
B07FYPBL6K	AEMPR4XYIEHAJH2X5QZGGHHY73XQ	5.0	1382012868000
B012VQ5A7S	AHEIWAU3PKILH7VPQZGXPBS5BKEQ	3.0	1556767099771
B015IJIO5U	AE23LDQTB7L76AP6E6WPBFVYL5DA	5.0	1550441940530
B07XP6MHQT	AETTASQEIIYITJT2AU6XOYTP5ZVQ	3.0	1519931415438
B06XB3FQKB	AFGMXXQWDSRK4H7UWEFZKF6O3JOQ	5.0	1450751623000
B0BKR2ZM9X	AHODZPWPHVAG6JAH65L7QEYOZDDA	5.0	1319605746000
B0BPJ4Q6FJ	AGP6DVMFOPJAIJ2AU473OUN53ZGQ	5.0	1444880382000
B0BPLFP5P6	AFFELFYTX2FJCTZLASZLK3K7FQNA	5.0	1556288576569
B07MQK9168	AEIKYWZRVDPKMU4KTYB557TYG33Q	5.0	1525178237316
B09857JRP2	AG7SEBD4QME2XDR3PFWJHR6WQTYQ	5.0	1456798618000
B015WD6FIK	AE57MRF2R2ALCC6H5WQLFKT7KSSA	5.0	1455460460000
B0098DFNY8	AEPNDOJU3WRZU4C4BPTUTJTA74TQ	4.0	1486046281000
B0719KM5Y8	AH4GZFH3BWFUJTLJ7P4QEFSWGZYA	5.0	1501517747830
B015XDU5C6	AFGMXXQWDSRK4H7UWEFZKF6O3JOQ	5.0	1450751730000
B0B95V41NR	AHJWPBOMNPAZI54OEJ2PARL4BWJQ	5.0	1438798277000
B0BHSG5C3G	AHVTPXABLBUBOHIQYQ3QQG6WR6LA	5.0	1567663770211
B079TLFL33	AEXVYMG6MVWNY5BLZXIV7ERGV77A	5.0	1402002899000
B07GFH8NTB	AEVB5BSDA5OASLEFI37PGC2XHIIA	5.0	1573395388941
B074WXM13T	AFFMTXZ6ZKG7PV3BO6UKZBSLXYPA	3.0	1441670644000
B0BPKH4HB2	AFY6S76BX5UYVS3ADFKJOWISF33A	5.0	1470770469000
B0BPJ4Q6FJ	AE42Q4LRELZEBXTDYI6PYTWZEOZQ	5.0	1445115309000
B0C67HCGBR	AHNG3NRGEDYO7E44QMYDHMBADPBA	5.0	1384205802000
B0BZJNPDJS	AE6R5VSHXSCOZJBEJY7BCRM7A6OQ	5.0	1562870751632
B0B6P55RBN	AEEWXWO64R74Q6N4BZ2AEVFWET5A	4.0	1465525264000
B093YKLWVN	AHWXEOF3AV66R44YXMV6OL3GTLWQ	4.0	1356059479000
B0BGQG84Y4	AHFWBIPTSDBBGQ44CK4YVOXUXQVQ	3.0	1426141468000
B0BSCFTV2G	AGVT5E2C6WNOCFYSLOCPAPBJOIKQ	3.0	1521397007491
B0BT2ZRCY2	AF2TXYUSL64QAUAGQ5H54JHCGSKA	5.0	1452231483000
B08R5GM6YB	AF5BNNFFASTI2LEXYRWROMIUJWYQ	5.0	1404936701000
B00NPAMDQ6	AFY6S76BX5UYVS3ADFKJOWISF33A	5.0	1520806683285
B01M8N618U	AE7ZVRU43ZCB2B3KXQOJPF5ENQCQ	5.0	1520805949990
B0B8Z76J32	AFB6OB3NPQ3ZCIFC7CQG6JL6J7DQ	5.0	1539638472103
B00D35CNL8	AEYPSKSAUTTYNZ6GUCAVFOVQ32JQ	5.0	1448145853000
B0BPLFP5P6	AHVFEBH4PD2V3XK2AZ44LFXTPZUA	3.0	1365500973000
B097Q9W8MW	AEW3RXLOEMYULYRIDHAKSVNM5KSA	5.0	1370796863000
B09V91H5XM	AGCDPZJ4Z4VOGKLKJFRZBQKOVLLA	5.0	1494109711000
